date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma,cluster
2023-12,FAN,0.8729429504489898,-0.9783061860568119,0.3582256015528766,4.891293920007241,96.4834012776226,-0.00012942096899465631,-0.26649392476233963,48.58192988452165,0.0946801101000807,0.10249976714442188,0.044646526846246815,-0.00842128371949391,-0.0072519060514796285,-0.06403924895909752,0.8077843842761383,-1.2745716689502151,1.0234100082017,0.39935823863768916,1.2369081298282403,2
2023-12,FOUR,86.23811925678254,-0.9793482948502374,0.7984012888883516,4.9873104495245695,98.88725122767178,0.0003221083422542116,-0.19120891028747197,50.32044059413743,0.1294438876112054,0.2922117556065478,0.10318751977942542,0.01519186795022609,-0.002158690813032771,0.1439667488323011,3.3564603785545555,7.060969929545077,-6.693319000122759,-2.2940116301865405,-2.9790295970002276,2
2023-12,FSV,12.460203483581543,-0.9655648417315205,0.9591218457762982,5.237072631012811,106.37807138948176,1.1049178782451726e-05,-0.019207957170907234,52.829086151553184,0.03437011676804569,0.07113677701913734,0.03702830729021245,0.008963652219339702,0.016117723048833854,0.0373427687719865,1.6671216550394963,1.339888416076065,-2.1975807719353186,-0.4576716541269268,1.6288174695700013,2
2023-12,GEN,69.01692556461333,-0.9275323029280419,0.4296349118406872,5.233016616512771,106.76600686200693,-0.00012031095923294207,-0.06132815261136995,48.69374347841094,0.03351444553672245,0.173964452364606,0.09102379187278076,0.037266538713111697,0.03449341993396371,-0.1596149271886832,1.3457202419143142,-3.315472536408692,4.116733579576217,-0.7418684192557684,-0.6101666293590231,2
2023-12,GNS,1.7822720579090117,-0.9534397517670055,0.15021130784586995,5.275601949728188,113.35449815659507,0.0023832836447659784,-0.11385341777871778,48.23990224781563,0.14310343041573126,-0.01257912241965764,-0.07102790749150278,-0.009950717921709318,-0.07596878859281031,-0.1114674500282179,0.7824117364550864,0.6747787582443676,3.6299700013646987,0.6769265833461953,-9.736001985783997,2
2023-12,GRI,0.437214167060566,-0.9708002050349408,0.5843609662480401,5.029981508422157,105.67139007986944,0.00844311297845292,-0.11743595994339537,49.13518045451263,-0.3698854561729712,-0.4382404618883168,-0.37139715825238895,-0.3298397986354844,-0.31000192746780963,0.3871957595422755,4.810793064891321,50.74304059944549,-46.49141242694617,-10.774494729639741,-17.17764975247877,1
2023-12,GROW,0.09899516361713409,-0.9857042187281014,0.011642213033809272,5.010671888685734,119.12956271004205,-0.001007556685564035,-0.1601797370102458,48.1380361097103,-0.04149447008005758,0.01547678970379418,-0.0007299768079764846,-0.010825794631945884,0.008894345949761018,0.10413991171858883,-1.0902588102116386,3.85439703452942,-5.270614539547882,-6.768706099931659,-0.02374893900091024,2
2023-12,HAS,87.81966241052628,-0.991307408941331,0.7025939298995677,5.040343546530617,119.74753945114,-0.0004492628029390013,-0.1323866343561341,49.68650511434071,0.10019392212675404,0.06343643228393514,-0.07783965334348797,-0.034547507586157655,-0.0012641866107948596,0.2846101215971304,8.099966753717744,47.621008393533685,-45.76390591261358,-8.601926607204732,-16.68949359238195,1
2023-12,HRI,30.16586713302612,-0.9705553608651127,0.9399287538204268,5.236537567763714,126.52480948171713,-0.00030788470227980513,0.014854940537339822,52.78044773643416,0.21027277130826105,0.183834403283202,0.07959665029905949,0.015880404096533907,0.03209443089696351,0.08348595568506068,2.1394366286420814,3.6121226138137192,-1.5351181844762536,-0.1491412556055156,-3.536037399487828,2
2023-12,ICGT,72.86201434440918,-0.4596627635568671,1.1991389530049794,6.055390003849483,153.34607487975728,0.0001542792542490539,1.4928326624048691,72.41232354701683,0.009852167705471926,0.06231451038569036,0.011102708287360041,0.016379197245157462,0.024091676034095455,0.16743640904150614,1.4353031857651901,12.56737540348325,-10.768428037305597,-5.287987526876304,-3.0520156004775743,0
2023-12,IPO,1.5924111293029786,0.06613509296429869,0.5220082375699768,5.977997752036702,136.97886005007646,0.00016730433579143842,1.1321954201342268,48.85430419310707,0.11733322439734595,0.12567181869769062,0.05658546827165312,0.02399066292454899,0.028551337736211435,-0.255266157702458,0.13110671983690417,-1.782841750073148,2.247177050447344,-0.16757610363246767,0.0511655528983983,2
2023-12,JUST,0.3739532778549194,-0.023741190778101096,0.6257847838531845,6.0423518175128725,134.71127265304918,-6.424367432761847e-05,0.8744414504807994,49.29033674809046,0.04439830068469286,0.06785431599229264,0.0388192931073863,0.012955035717178598,0.017350362957679,0.03675318221018631,1.2118506997188563,0.7667617563048794,-0.8169324620758309,-0.4143480303379885,0.38956507681540753,2
2023-12,KIE,40.20690147291184,-0.11088726405496714,0.5295042189292356,6.053565489224104,129.17796962744185,-4.927665084099039e-05,0.6335801420599775,48.95303682531099,0.003579689473611314,0.031488427866937396,0.02224169165476364,0.01840500143639323,0.01692658358211041,-0.05071054596030322,0.5704738041368203,-1.47211735984567,2.0186574170022524,0.4982981076715636,0.0980225774079706,2
2023-12,KNOS,0.001234056182979947,-0.18074432979980828,-0.12343254914110967,6.385500059410562,160.28477547493998,0.12611399302095638,0.3807929484140684,48.27015275135561,-0.2972972955965595,-0.13810840475736663,-0.16711133565193803,-0.1673168182017879,-0.15705611482623016,-0.5384250254887093,1.6347936024615208,-2.0880951263594136,1.4666914260724582,1.0416377702509683,2.4844629987211633,3
2023-12,LRE,0.046887429542541506,-0.2652363205143355,0.23843837759486233,6.340870208679255,169.67316715956602,0.0020750636956403997,0.18572424916586178,48.36786336652579,-0.18000003269740517,0.02410199343064523,0.054156915571949904,2.165965432208995,1.194142197903957,0.8065563944329768,-33.9162314605659,-19.848931475967184,64.878637652694,-13.20601909307318,-62.06682384745277,0
2023-12,MGAM,0.4956875205682218,-0.3438630185435961,0.03472954120999605,6.494456374959922,196.46703601860403,0.016172196335172334,0.02385686905631527,48.27726862938798,0.031746001710937,-0.007604711019798316,-0.020654900233505025,-0.06709073932817822,-0.07950503116430663,-0.13491396575601666,2.282504630345036,1.227541421013226,0.38144825399334836,2.0943774328518385,-1.1091583888804042,2
2023-12,MOON,0.24252157758932116,-0.4138964338237204,0.38392233637709094,6.48994914962176,198.2370689393184,4.810481300340352e-05,-0.08922590134333742,48.483071074925036,0.14899879003932903,0.12605193691620298,0.025438838478097914,-0.015077197409706256,-0.0028144239983454167,0.8893487526558344,7.970380222546291,45.84673844835777,-45.340462261203186,-11.95702949864247,-19.13592204238131,1
2023-12,MRC,4.661861801457405,-0.48440736752457225,0.3917388418987614,6.415218233088472,202.82344011165353,7.913504392720612e-05,-0.17717668966835234,48.47776419518466,0.06479691164475065,0.02351049738626032,0.024128583590054875,0.014985049183050991,0.01394278712129493,0.00532677841767204,1.3684425528953938,2.0718191934708003,-0.40450781432694694,0.1971681357810242,0.9597978918855685,2
2023-12,MYI,3.8120771264171593,-0.5497625535234325,0.39595246297273745,6.405154203127159,205.12346081768484,-0.0003551977134968468,-0.2440461479854096,48.47812912466445,0.07228231684354713,0.10672351197470675,0.07295345310783907,0.014596090098980774,0.006937858427525256,0.8893487526558344,0.63325372506467,1.664752693830983,-1.4639991538187485,1.9714281225754535,-1.4841991734674727,2
2023-12,NAS,24.335611192175293,1.338648945444386,1.1178796495063983,7.33144225329789,231.35954088164073,0.00026834342655151345,4.620962496315796,80.39172437662322,0.018469681471636745,0.051673550171491556,0.023516715769494434,0.01262982713192673,0.01486399583043041,0.6291518828517622,7.328980076696968,47.426827848942764,-44.944214830788184,-11.030845765906918,-17.320025082842022,0
2023-12,PAG,32.81508884292602,2.9837170864810236,0.695073686797236,7.498634208441837,227.2570989140142,-9.536851424715607e-05,3.6524494726435477,49.40526451956442,0.07508364078224283,0.06192518199913022,-0.011527092272902717,-0.004630532990923308,0.01546096821680476,-0.23074801395903155,-0.01862462757560368,-1.0399305205246523,2.1485580057065228,2.1285186308209973,-0.1077931095343505,2
2023-12,PAY,3.3312025090026856,2.741304810444915,0.436732072943481,7.418687864767473,231.20555786486875,0.00021679523088697072,2.673597558201714,48.660152588132966,0.03474234890364447,0.10785160879209443,0.02487797077167664,0.09163329412721044,0.08107180508963863,-0.163590798068583,0.2680946993796087,-2.3254821311149443,4.530453669577781,1.0673211090218975,-3.668084483084499,2
2023-12,PCT,18.589193219952584,2.452113697917493,0.29284363864827534,7.245285878060821,243.48198196434862,0.0011896267246073377,1.858569150962225,48.58385510341619,0.0024753042020448923,-0.04600186508496973,-0.10292093025603077,-0.14935916746893008,-0.05898786795079658,-0.15968491261256257,3.3767915640910973,-0.440027024876386,1.2145274114011135,2.418773531654467,2.574315391171936,2
2023-12,PETS,2.93949409265995,2.178469682092142,0.36651404285527023,7.224719013026252,249.15342658974583,0.00033404429623778135,1.2033127095558986,48.605399268490174,0.0909091096748198,0.047493385763725415,-0.09649066863762135,-0.09176664268070245,-0.07709587239660287,-0.0250481660162003,1.2655489334834171,4.479304055622243,-4.777517894183704,-2.8535562740576683,3.524468227238321,2
2023-12,PFD,0.45347424322605134,1.9237846076162333,0.38714634262724323,7.2240760866574085,247.03707418295124,-0.0016546322809373988,0.6784246935637056,48.616553931216146,0.012705621185019611,0.06433068183866197,0.0327065247208389,0.006184383739665789,-0.0020956837964020147,0.05617988190226875,0.9294519015674432,3.699008818095791,-2.7194237843324114,-0.9288833491418895,-0.9913563160119825,2
2023-12,PHI,0.7111124268245697,1.6928733678838093,0.4905998692255993,7.198446407256658,248.57392147819814,-0.0009495955555071296,0.2756580233687111,48.70263619944006,0.012970140219514148,0.03623620702230568,0.04283114367717755,0.007075936463971644,0.001169580610353993,0.057466423327489746,1.2887303401561025,1.674865434216687,-1.6225043146659743,0.07627628583169965,-1.2950075177924187,2
2023-12,PIN,1.660112401819229,1.4727991181211393,0.4871347485244808,7.197208367747832,235.66544198415187,-0.0026446963089584094,-0.04093799248738227,48.71439552787112,0.06697720178503452,0.06740539186429895,0.03502053298499286,0.02146426639003196,0.026577169077274032,0.005392971880866293,0.7673093948633436,-0.3233736477300666,0.8792102429636579,1.347845205992673,-0.30532474863897097,2
2023-12,PLUS,12.009550830993652,1.295021352428403,0.6360273472082227,7.241373490202157,235.2109924198742,0.00019037277627492445,-0.21673059985426546,49.13259638787829,0.2577189179840682,0.1302388868758011,0.07920348375509523,0.05994993663973025,0.05564742624287855,0.09881734660313701,0.4424445197581947,2.0253484112226436,-0.7143861001654965,0.13856114550222642,-4.004679315222894,2
2023-12,PPH,6.154528576164245,1.1030168494350503,0.6414218858556787,7.168817683692432,234.77049530065634,-0.00011104571441973113,-0.351974743361738,49.132712002575495,0.04037898292590847,0.041434444245099344,0.008974208004157047,0.0076115096176425645,0.007658552779846062,0.006501785882188749,0.3061988652896058,1.6918269640019914,-0.818400728242221,0.4524697968191047,1.9347679413187828,2
2023-12,PRS,0.9154348095417022,0.9520700128803552,0.5143462755771042,6.558226203787742,222.7376596089854,-0.0011323294933571386,-0.5257980017791307,48.69227289260147,0.032257959465602504,0.05442113542469773,0.01784386170233887,0.0053997719810594536,0.004728357759294033,-0.10246566242513233,0.31299797243422167,-2.1562216127152922,2.1167893180522146,0.12857563905032077,0.3448282337324198,2
2023-12,PTEC,0.0037770241928100586,0.7864774405723317,0.5498327874168623,6.54156547398152,223.15955072040538,-3.708990749070538e-06,-0.647731828710567,48.74788364576853,0.13190091907241408,0.12157238030313033,0.04889133120107503,0.03107062877444622,0.02335375737268519,0.019155011383235054,0.6310157081721159,-0.502892611777408,1.0137673256526791,-0.1564832742892477,-1.5406749571134921,2
2023-12,RCP,0.0,0.6331009650579625,0.5233491347300235,6.452014139297203,224.38287114325828,-0.00010353288225161733,-0.7442108728679089,48.691924512535486,0.0,0.0,0.0026618174957095952,0.0013300242655811534,0.0017737623669136227,-0.028178740725753104,0.23119034969348437,-0.026270625930567615,0.3892992783471776,0.09660532494294671,0.866827368448019,2
2023-12,SAFE,11.274464560632705,0.48799340711905675,0.5226405164219939,6.401207237239854,225.63727194322712,-0.00040258896883298227,-0.8125053401041715,48.68356658607159,0.19754518867245818,0.20385731709768806,0.0982618216844624,0.0006274984358718427,-0.022162249773650555,-0.004699159409880083,1.130125440897223,1.6065185801254653,-0.3279772386334887,-3.367475159756017,-2.449708577420459,2
2023-12,SDP,0.07239273515701293,0.35370838247757574,0.5088665026435287,6.269588148993247,195.6966143435518,-0.0005946266911221408,-0.8548160110598677,48.698777136447696,-0.033978376202748795,-0.06391632428663141,-0.05304239466179572,0.007466424117586357,0.012386852773883517,0.022462546666281336,-0.4774044548889732,2.2762735074930114,-0.12316108141977722,1.4878558838817817,-1.5606459984758985,2
2023-12,SHC,9.13537001393795,0.2322240736715679,0.44498950147514255,6.267729368724012,189.59232352511344,0.00017860821993934578,-0.8875188231470348,48.6261472648422,0.23443229687679712,0.15367400562748168,0.03999049875833638,-0.018433256747641846,-0.006755801614635848,0.0005957767212116938,1.3022371298434865,-0.5660019331705437,-0.5899492966452495,0.22524356202346685,1.0597691159449112,2
2023-12,SPI,0.12613164003700017,0.12335996964935464,0.05686745718064034,6.2277377793689555,185.3321471257806,0.0009596559329116412,-0.9235507185467627,48.458128655993576,0.2412698589905471,0.14163623378269485,-0.007556966559604805,-0.09250037423203894,-0.04637770293227095,-0.21218050990780934,1.1330424570024609,0.46095295851051343,-1.0935931999440438,1.192310691619916,6.049290704055345,2
2023-12,SPT,37.01101493045807,0.04560153243984687,0.6367321001832561,6.314265613874502,181.10714179094077,0.0007322183337344135,-0.8637934828802909,49.156244958108374,0.07978905059897445,0.19146689167812547,0.07195095223244974,0.048811803749199356,0.0010178882958653546,0.5257685440206918,8.69307434839231,47.036466389161816,-45.22085832032349,-10.39233706875416,-16.76696753866787,1
2023-12,SRE,242.40788258350372,-0.0512681986233833,0.6484745331846428,6.408672696478304,176.51849662177327,-0.00027194246047003884,-0.79309746265237,49.28726633023782,0.03397436351230443,0.03725908401220246,0.03463230685578522,0.008533685076540065,0.0014944986798413051,0.07412327441817212,0.752786798317929,3.5869889547987945,-3.2346969394169065,-2.5484773008483916,-0.2993260257328316,2
2023-12,STEM,17.591502071439027,-0.11258954449268749,0.21242008128409937,6.443302218904066,183.6359524492153,0.0014777469566039229,-0.8162219708704388,48.46733075138312,0.3519164700890174,0.07141448052293109,-0.02914292070006741,-0.06264099857661243,-0.04127445967582177,-0.22884012231399276,-0.25081247838608856,-0.7708801815652384,2.4625577002065056,-1.0811703069509857,-1.4724289794800196,2
2023-12,TRN,13.500239676065444,-0.19336890923939454,0.5402833798913581,5.223227632341657,135.8808881545665,-0.0005006506296407136,-0.7973199977699218,48.75149954536729,0.06530455720655626,0.12983381297021213,0.033752046007140324,0.009275598011553088,0.013421061207760987,-0.02283572656629196,30.56779589578744,-51.88919919247261,38.17205407402739,6.790173250750001,-53.35871074365639,1
2023-12,TRST,3.0862506683540345,-0.2773135695494019,0.6024828687436303,4.949445559276198,126.9178748754386,-0.0012260108620629243,-0.7682720693636784,48.806770108421844,0.1568553404872477,0.11013618996246399,0.04857608121291057,0.01812183675907786,0.0011973382953469613,-0.014035074585030505,0.9913535873673921,0.5042040543883682,1.4427046225272313,1.3057644684069332,-0.9132144433499985,2
2023-12,TRY,142.63290586386566,-0.20158682432480013,1.0826097812814508,5.445331685682141,143.3253941504489,-9.926609998645597e-05,-0.3451325297974825,52.87053381146689,0.11948130768866605,0.13163720478591734,0.068260825617666,0.043715343460306366,0.023106662411510603,0.21248717310532794,3.480386621408333,20.60807345967723,-17.84857327996059,-4.43923950407698,-6.953101984918106,2
2023-12,USA,5.691024927966595,-0.12022942223910209,0.21878367027348905,5.422068762695826,140.187734452238,-0.0029886074362733633,-0.43161584836322864,48.5039987426706,0.034035599480011,0.05880798737481774,0.033539472396704406,0.005557185872963499,0.01117463155872489,-0.281690401179578,0.4243825662759302,-1.252621803326007,2.0704008212463787,1.4524593286109433,1.1918895400965024,2
2023-12,WPS,0.10350330971012116,-0.20082949623431787,0.5269344225421421,5.432085257191526,134.42102422212355,-0.00022923703619559212,-0.4662680350441111,48.80138261292765,0.09078516907000145,0.09557380204426003,0.0483194702554246,0.018419988584219116,0.009951885595562038,0.12303331124034234,1.978632280818955,6.507256309224276,-6.111253355088639,-1.8651937388154725,-2.130702011663189,2
2023-12,ZIG,0.16279242528915405,-0.2832902707264676,0.5584482126036422,5.455687577478116,129.63369418507548,1.8985524447409175e-05,-0.4801553491706577,48.88902393013416,0.10053390203331358,0.0875641595204768,0.0394582291922978,0.026107004243600462,0.027752369130839227,0.019996840141870198,1.076703541310013,0.39363420421386547,0.6257077491916903,0.6566827207085524,-0.029887589021487138,2
2024-01,BAB,5.803436753590902,-0.47558054235781955,0.4993108207197186,5.491797357377273,132.68339549125918,-0.00035284337696004595,-0.4762266525095259,48.782303649538974,0.0038722975362766032,0.023912126695609492,0.034245251178805836,0.007568886847084455,0.0027964874080645963,0.0030901550870927608,0.40275487745372784,-1.0587879860534466,1.110485743628677,0.007916415753189798,0.4571027788096984,1
2024-01,BBGI,0.021391857104074388,-0.5372428679431285,0.43080085119874156,5.369550018903459,132.48286942917326,0.00198444284608651,-0.4863655239154438,48.64757333929284,0.011363571094088698,0.10416393623451303,0.023537978605559617,-0.01923491198718197,-0.009518259850826882,-0.020418827830033126,-0.22859842135611247,1.1109701993961631,-0.533864202100216,0.034123641724305376,1.8872769316972056,1
2024-01,BBH,2.212606591796875,-0.524665492606625,0.9127850661217498,5.4966418017591385,136.85529840251658,-8.143878575808229e-05,-0.30181146981722023,51.16042150109108,0.0011494004770282729,0.046794833899970634,0.04809474074135589,0.00557109172194914,0.004441610944747598,-0.0007534136894546961,5.866533162821984,37.97878601852197,-37.271661380302746,-9.288808166155547,-13.156657769158926,1
2024-01,BBY,204.1246980713254,-0.540971348444132,0.7066012758166614,5.589888331207558,137.18485490460822,-0.0007317024249201324,-0.2747380534264768,49.510511253333775,-0.07396525875750515,0.017209551625362973,0.03181504209195096,-0.018279484496290688,0.0010725130181961084,-0.012658388787254005,1.0099869200153928,-0.8843170529900926,1.6828344602777126,1.0086945756859742,0.14583460612075516,1
2024-01,BME,1.5606663317180813,-0.5870774196382456,0.5807309867923168,5.608669957561585,136.98010699460718,-0.0010186903563091153,-0.2889165625259142,48.98102320236017,0.030358460858140646,0.04365269147150874,0.05224101556734695,0.011423900244280194,0.0015274719791045221,0.0012152048680862393,5.125316195959973,29.45323366048521,-31.793873593319205,-3.1407962533568323,-9.045706229848435,1
2024-01,BMY,736.7384898886545,-0.6411687136726606,0.6090939404098227,5.652495918895719,136.27106796694616,-0.0013879443266832693,-0.2875132085701519,49.11818208645394,-0.03650061748541478,0.0005785580395702983,-0.013725534141715179,-0.03590513362175174,-0.03080534356403586,-0.029377397309954256,0.8242028534655973,2.0452419652533074,-2.1543082912812794,0.01856865536141772,-0.030840580107431848,1
2024-01,BOWL,15.316402889297441,-0.6766949726248611,0.3102881828917965,5.653967906266747,139.27861754220774,-0.00034269408590891686,-0.329026167300604,48.436263033324195,-0.23658189712083033,0.025454296071150795,0.023241572133546162,-0.019018491481315625,-0.03306355455925891,-0.019847659244964122,0.3306263549486804,-0.3446497545087537,0.8906834611017729,-0.40713348287981016,4.073610105798377,1
2024-01,BPT,0.5634561904044378,-0.724598941740323,0.1135727670224973,5.717005413767527,153.46937121356947,0.00022095405281082268,-0.3678744251253225,48.28142056712419,0.10526315281443499,-0.12058478720959198,-0.17319103803515767,-0.14725852864145839,-0.09861847825210235,-0.11759313109908531,1.5105537595452891,0.9047681664826013,0.960825316598382,1.684672247939584,-0.646330177991989,2
2024-01,CCL,550.8900312794549,-0.7659269958081196,0.4245505789448221,5.718816064700606,152.93644838494788,0.0011799877701324116,-0.3764347260969652,48.585328421010416,-0.10571741612913177,0.04925191404764373,0.13101049538499887,-0.021072331302838143,0.0675038069028322,0.03620680398003717,10.643142292510449,41.79252524347092,-38.70473945366953,-8.696156820764344,-21.45653376492919,1
2024-01,CWK,19.1541817583402,-0.8084771415733389,0.29366554143098306,5.507621741564588,129.89595727803413,0.0011141806029067434,-0.3865946516982012,48.45419122439395,-0.025925900743168362,0.13197360385094092,0.12594218926513223,0.011370714737397813,0.00733865881311746,-0.02599216243689173,1.1803532278710456,-1.3866046085801398,1.9291988449929818,-2.0445570562538657,2.220481614656965,1
2024-01,DEC,1.2556308851015001,-0.8502815045872938,0.3141021870479335,5.41815111066872,133.1812194119734,-0.0049986084150562896,-0.3901076892651172,48.455045546567895,-0.21333335228672012,-0.10167705211447065,-0.11639038894176434,-0.034123581971089445,-0.005674121340485061,0.004597911447353553,1.5883217196993227,1.0752396853338069,1.6348951996450212,0.9711683918748895,0.16348425141152756,1
2024-01,DLN,14.042439408184233,-0.8618712073872065,0.7208249967630709,5.410453342721306,132.98806244835163,-0.00026422289179033645,-0.3176722938225599,49.8266936107895,0.012808407339222061,0.02872107214179853,0.0412617540970146,0.005867474043252274,0.009472121144343815,0.006530629053970172,0.9740697663845737,8.313179302690697,-6.124785144821519,-0.5494430294815178,-2.399468006751299,1
2024-01,DOCS,58.387589184552155,-0.8805285338077015,0.49605456256708796,5.33352300037017,118.79043797057945,0.0006980924185315599,-0.30711275113837494,48.86305569355341,-0.03887304268896419,0.07663355779059611,0.09672262498811768,-0.045913768551639644,-0.03387461548201032,-0.022171308116792576,1.4174917599578931,-0.6115401731050745,0.36249618556906427,-0.22085977552895641,4.524363551667969,1
2024-01,EOT,0.5202119755654108,-0.9128182445765617,0.3795939456481042,5.324128993085159,120.27037268611925,-0.0003710538266333924,-0.3091076167945414,48.58970571685403,-0.002688594468961969,0.01473199528784086,0.0459831974620557,-0.0021320171712819747,-0.00015428885661195046,-0.001060596677075476,0.7597493740649329,-1.1263880368573973,0.4726817272572892,-0.06062917406521107,1.9334832763457692,1
2024-01,ESNT,24.248357780783518,-0.928169826603214,0.6628481303391353,5.377324523458342,120.50330765327149,-0.000130623960419987,-0.2583697791722558,49.64071236780706,0.045885354674619405,0.06821525492026992,0.05485776012023713,0.01959313287882236,0.03127549443602251,0.020785329864011715,0.956416578598187,3.9440803846856776,-3.427822654499959,-0.6447985662239271,-1.0979475742857652,1
2024-01,ESP,0.21327915367853076,-0.9453850421858835,0.4646739949440901,4.9169579456133246,105.15761634243654,0.00035564030207288705,-0.25795994892827917,48.73174781652806,0.17647057581880166,0.14407589311845337,0.11604618484263973,0.05329525372730082,0.001990090402013145,0.029159836692866037,0.5999337914328823,-1.1515101835947883,1.813245981473509,2.258662028631001,2.3768035455028915,1
2024-01,EWI,14.241355833989097,-0.9722063319635422,0.5638967559451791,4.8976069017986985,96.96270131145582,-0.0008791277188551041,-0.24072161130190092,49.056431104512654,-0.012967757999712393,0.01395470893723072,0.04281081343254889,0.002014087103741735,0.010354936712130058,0.011533689461855179,0.359482818586793,-0.4091375996338537,-1.003776299187927,-1.7088155124031261,3.1921326719049485,1
2024-01,FAN,0.7187909575689406,-0.9939974119239323,0.34777533701219066,4.88618764327362,98.73475543192001,-1.2718059179304763e-05,-0.24631055618442801,48.550982588709815,-0.07038828316215517,0.00877522597374325,0.04156457511112177,-0.016717526390245152,-0.015453951387161213,-0.012241140111274529,0.7843395652029441,-1.1517193376801456,0.9653257977118113,0.27253650786625794,1.4408289035133848,1
2024-01,FOUR,64.97790052570161,-0.9935804149300337,0.7935011526049011,4.977890282250351,101.04360812601335,0.0008660907619236971,-0.17547768153820228,50.33722046864817,-0.034032807424384415,0.04451220255556865,0.17276208593718279,0.0066993698078390285,0.0064545344729687315,0.009588663268754738,3.341102321372505,7.141447118245193,-6.731368371427056,-2.3770890635006126,-2.84544669780675,1
2024-01,FSV,11.374309601411365,-0.9732829204862669,0.9674049172249608,5.242350275971967,108.97915627552668,0.00012277686452482998,0.0031202217144461492,53.197969665510136,0.03417854419286348,0.03427432604497138,0.058672897369981936,0.011869946737042225,0.012369514334676035,0.013903634947302512,1.709123661543387,1.1197952517435086,-2.093521389811147,-0.23046720677903654,1.263488070530415,1
2024-01,GEN,74.86156772753398,-0.9322911460028329,0.444671778438625,5.238437274334032,109.27606699463487,-0.0001756929154493405,-0.04028948319809487,48.72621046490958,0.02892201848884368,0.031215675520413377,0.12347682468538346,0.03401021105305779,0.03440427598009399,0.0038568587121767806,1.3460982631951,-3.3174533917724807,4.1176701219984135,-0.7398235617992888,-0.6134546219772012,1
2024-01,GNS,2.3221209334341686,-0.9560825725440397,0.06507895129766057,5.325422018029155,120.84747608943371,0.0031928326558199474,-0.09847038267835065,48.153778026071,-0.4223227967426628,-0.18738398199615347,-0.17415867052988476,-0.08508461984758664,-0.08356394623500629,-0.19875078062651896,0.7339971504465398,0.9284742438037181,3.5100235434405924,0.4150341126465049,-9.314896589078387,2
2024-01,GRI,0.3422981059278761,-0.9719259060111421,0.46582801301577187,5.050309765663757,113.78812942009473,0.04887907673555582,-0.12093087448217417,48.72041117585518,-0.3988868400837742,-0.3845569526357159,-0.42541751667582395,-0.36675186742438726,-0.31478668348506045,-0.2559592151949668,5.037423000359716,49.55548543764381,-45.92993993982827,-9.548569267345115,-19.148855059572412,0
2024-01,GROW,0.06496731425239927,-0.9937171172673823,0.053302172579637146,5.01216209447758,126.18416331466285,0.00026888223057195207,-0.16044460902819999,48.13428528340795,0.03835533203455088,-0.0023681401554103143,0.02304640449857942,-0.01192252671049232,0.009889897974297623,-0.0029984350404291815,-1.2353364716041568,4.614613134369517,-5.630042411240796,-7.553485033675159,1.2381225586306925,1
2024-01,HAS,75.70091445999145,-0.9993996931539484,0.7065837113222478,5.035992053579899,126.70947600495438,-0.00020159275690609954,-0.13200660449817525,49.708529800249096,-0.027897107840788138,0.034167149756461956,0.03207621195721844,-0.04036655482657736,-0.016491467458744302,-0.011340731767521595,8.037371184842971,47.94901312410691,-45.91898555673046,-8.940529279229452,-16.14504337528487,1
2024-01,HRI,20.30114226270403,-0.9768507308099001,0.9394870590684183,5.237333012109012,133.70049424219746,-0.00022832233278023966,0.015734204332598842,52.94553183841117,-0.00940278612501233,0.094939649152739,0.11556018400495893,0.01806147104970779,0.046006362761629394,-0.002585082511612602,2.0908056287536914,3.866952121758782,-1.6556008047529218,-0.4122043893296894,-3.113049655741019,1
2024-01,ICGT,70.54026830418759,-0.46520998653204987,1.193181680317869,6.059968118140795,159.50681187698422,1.3125159864421445e-05,1.4908107122638832,73.00473881888774,-0.003252050022840902,0.0032786641509026104,0.03999326336664977,0.007272158298119891,0.01632105045667842,0.005370389488944749,1.5238456662136088,12.103407219059939,-10.54906528361547,-4.809028376788287,-3.8221495503568406,0
2024-01,IPO,2.1660052064078195,0.06079504839077977,0.5143769622511025,6.001418489467251,144.58938264803479,0.00041140247587919385,1.1282944260548953,48.81608041808969,-0.0970564015091554,0.004434608299971776,0.0459110151973281,-0.01209911495578675,0.022952094834199688,0.014493751423891643,0.08362338134952682,-1.534026060284786,2.1295377451981574,-0.42443111074404605,0.46417104853775903,1
2024-01,JUST,0.5543144362676712,-0.025911269458980174,0.6368382568409983,6.0742224422419975,142.0165835213051,-0.00012431958876014094,0.8755412439112604,49.33553381677374,0.020509232243146602,0.03238467055055727,0.05183346511474962,0.011070187117733665,0.018070908446054856,0.015108591590553111,1.244072132748932,0.5979194141119653,-0.7371043135811983,-0.2400503361628954,0.10930616194710208,1
2024-01,KIE,36.65521921172369,-0.1134525827602028,0.549169115141189,6.096092553287346,136.51107240610693,-7.6149568096533e-05,0.6396923522120718,49.00525817715721,0.050420235030010696,0.026732883124046092,0.03776081117442609,0.020239408938377057,0.019429150005201068,0.008777637285027895,0.5885067858768205,-1.5666113220124571,2.063333876388713,0.5958452010441555,-0.05882655743885756,1
