date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma
2024-11,BBY,334.0176834936523,-0.4690943920825713,0.7284121812864536,5.935072094606317,160.3967548624487,0.0002488713901753,-0.2831509474078017,49.72654725137046,-0.004755082104321,-0.0665929062177548,-0.0327255270381775,0.0132372023923084,0.0155141815862145,0.0237953404186817,1.5967341771869827,-0.8014650824999894,1.266394856980654,1.5702198965721965,0.4081628566816873
2024-04,BCG,0.1338225217884237,-0.5600834009349805,0.2673103394114447,5.594295786446425,151.0570448840976,0.0093872128790114,-0.3561345507966205,48.44276047430494,-0.4671814519695363,-0.7164165402025298,-0.573668932700894,-0.3578324529929949,-0.2407413555624121,-0.1825687437930786,0.3408359692338182,1.287100829695866,-2.122280039216892,0.61156055906216,2.3797079952000155
2024-05,BCG,7.002442226690596,-0.519726333857356,0.3512635325166932,5.6133916023968045,151.73477099721515,0.016998002503976,-0.3469985008804177,48.518326901165246,0.5710144931542425,-0.0850870745380966,-0.4982192514929399,-0.3119913659959463,-0.201999614782422,-0.1530629738464569,1.4414778304693456,2.7062735069704864,-3.342953569895013,0.8007986894274506,1.5560618430326967
2024-06,BCG,0.4064149440664993,-0.5814344708537776,0.2583296044740283,5.661512888261565,156.56152670819952,0.0124424833270313,-0.3067071523274167,48.4200506447342,-0.4280443060893336,-0.0520808660145377,-0.217698845130421,-0.3591069204592588,-0.2522036845112708,-0.1842891652066514,2.0981929873805236,3.354049844506078,-3.342709061601851,3.1543308242898975,0.3480636821502401
2024-07,BCG,0.0408408085086128,-0.5042323329241545,0.186621389268789,5.832252064004454,161.52310823081572,0.0051681718743617,-0.3523569078262964,48.38375524897537,-0.3677419037278054,-0.3986485069578691,-0.1717801032353377,-0.4057812923291342,-0.3009941841086222,-0.2240589578005292,1.9647416765197758,4.2678964712405625,-4.555850832893776,3.872505528421681,1.6510937771260359
2024-08,BCG,0.2007745956453409,-0.4489127010776854,0.1826702572423794,5.905787520379547,167.61263365663618,0.0042187295224465,-0.3466038864191351,48.37762780725747,-0.1071428745203041,-0.24865710464605,-0.3139650331912299,-0.4132810390422679,-0.3126498851536096,-0.2315972884251168,2.439515476000409,3.1740393076137217,-5.029804848611915,3.6085180346991366,2.241317963380716
2024-09,BCG,0.0360497399818896,-0.4640303397580063,0.1678848201460298,5.947525961719112,172.34390140806136,0.0018678901820471,-0.3268712897254466,48.35943164042195,-0.1657142639160156,-0.136925284724052,-0.2219687119628776,-0.2198366996864651,-0.3163149625117343,-0.2447569172129338,1.7618068498270127,3.1777424292446677,-4.580616775987819,2.165246380114061,-1.0592363390476685
2024-10,BCG,0.0215291476861289,-0.5121785468150497,0.1278076820842141,5.877926390633885,171.47868419198622,0.0033420572444054,-0.3273772775826363,48.332318346739896,-0.2664383890481612,-0.2176957186900303,-0.1824560149478699,-0.1771353726763764,-0.3391017688094009,-0.2730770609980417,1.77691011911742,2.646856308441704,-3.365056782358595,1.9479784705054621,-2.6499350594199864
2024-11,BCG,4.61859239215374,-0.4923656060900301,0.1577975406161799,5.95419478898555,174.89512653018704,0.0040255610116719,-0.352885612928265,48.34271780681349,0.2044817796222011,-0.0600204286146429,-0.0966614387013008,-0.2127758642434575,-0.3225088930057759,-0.2640536688746383,1.7366581691030878,2.7497500579086145,-3.719722205670636,2.139244185814208,-2.7277489164077604
2023-02,BME,0.9278541454315186,-0.4703693622705776,0.5527415285913069,5.507465847386387,120.8578891423335,-0.0067897061292417,-0.40163856401768,48.9029892198781,-0.0312142801175087,2.573499680024377,1.4413968521941043,0.4850615879552589,0.1480083862882872,-0.0665580940179784,-9.441532419875713,19.35269434674467,-20.160153223376454,-25.128762118607483,-64.37983147411546
2023-03,BME,1.209726169752038,-0.5593894467502553,0.5665707751459944,5.488724434028808,125.53065313850968,-0.0038348733651541,-0.3268793640818137,48.95766992466861,0.0022448118002746,-0.0146267400124858,1.3391268313800055,0.5311613735054648,0.2218362256407109,0.0929574147544032,-3.451108724755187,20.77795397842658,-24.8254884668998,-22.93862977644963,-51.6256693582377
2023-04,BME,0.8414712403347618,-0.5628250253767393,0.5811967094116801,5.467973683646118,127.66529552967027,-0.0035215899079033,-0.3130620852798585,48.98934943841457,0.0307702897982113,0.0164074847757285,0.0002789875857995,0.620473179609865,0.2900254378102354,0.1547424210738941,-3.6771107762887567,9.953696147891975,-5.419046178518215,-38.18480205495345,-75.25833247688229
2023-05,BME,1.0565360535881736,-0.5639273546332131,0.5742304804472278,5.388862051552373,125.69010103868008,-0.003125027088793,-0.3389297150831905,48.94517509416943,-0.0650930575948867,-0.0183308602399286,-0.0115196707849315,0.5534711983816951,0.2966387222639359,0.1058616647522918,3.343277510159645,23.323731878459498,-27.224672080852315,-22.591184093617173,-25.914093726386852
2023-06,BME,1.2593757197062174,-0.5939439147127462,0.5715572885422162,5.392244522162924,122.15179513834605,-0.0028758316555521,-0.3146332805808063,48.93899743368669,0.0231820556020487,-0.0219509178335219,-0.0046838201997956,0.5258344542830666,0.326379082997466,0.1607802597719589,14.977276039613018,31.022574271591637,-36.62580821927628,-9.377254013980021,14.155722829409285
2023-07,BME,1.199644206008911,-0.5412947542339193,0.5606905654616553,5.431829944038014,121.25446835516892,-0.0030684248773423,-0.3487588784271906,48.90869449384282,-0.0099771292123419,0.00646591399091,-0.017975832786143,-0.0088904501693746,0.3713088859360538,0.2049783655435209,15.339417201492672,28.461139817053436,-37.2297386595325,-20.859515018417852,15.612568206142697
2023-08,BME,1.1476297349515168,-0.6304910337859099,0.5711828035519804,5.438958573762331,126.21276756286814,-0.0028477762959034,-0.2732270194142335,48.9504854513126,0.0038113360114497,-0.0031067355994174,0.0055802755766012,-0.003006358167647,0.3438198519768396,0.2167978307512101,12.42999932808338,37.74083477374175,-50.60026606917435,-19.110366374264686,26.340055110510974
2023-09,BME,1.1764975033950804,-0.6310177661817314,0.5784811010259744,5.437469312997919,131.44771455702565,-0.0028239093311921,-0.2935781988837197,48.966049180093066,-0.0149635728996195,-0.0056204286553459,-0.0070747882544721,-0.0058800230445684,0.3222405067037559,0.2337577190616881,13.338476840294446,31.074160113605473,-40.18635768485197,-14.391428381768833,10.813993975436887
2023-10,BME,1.275092099796642,-0.6585224473360732,0.5767562381956615,5.417374903499532,137.61094565259128,-0.0015187759089928,-0.28498383548954,48.96032826246996,-0.0707144037994431,-0.0432449825387675,-0.027809892552247,-0.0229052345652803,-0.0152374904822419,0.2583146908957852,8.949376255342486,28.410624822108176,-33.224387997638615,-10.55379026032523,-0.31844785189298364
2023-11,BME,1.4313680767240975,-0.5882458353181768,0.5753385504821518,5.5433918311014505,138.91024977820277,-0.0010399091942106,-0.3170224257809127,48.95176494218945,0.0696302679203553,-0.0030085249920495,-0.0070095761998395,-0.0007344777238176,-0.0043425541819367,0.2459254425493893,8.271777245357317,23.78100930977817,-27.72400416107004,-10.615784825592485,-6.8482882435720285
2023-12,BME,1.9299288737297056,-0.550310393598069,0.5671057723740792,5.604931106658697,132.88886966723013,-0.00035956555509,-0.3183184708783489,48.93355827523366,0.0571184512898239,0.063355957465178,0.0166438729218088,0.0047145528908598,0.0015719424513198,0.2381551120600684,5.490982158503203,31.12277140211205,-32.55483209178851,-4.369327897331729,-1.7604852151315526
2024-01,BME,1.5606663317180811,-0.5870774196382456,0.5807309867923168,5.608669957561585,136.98010699460718,-0.0010186903563091,-0.2889165625259142,48.98102320236017,0.0303584608581406,0.0436526914715087,0.0522410155673469,0.0114239002442801,0.0015274719791045,0.0012152048680862,5.369532798369287,29.044448698567976,-31.007080299850458,-2.142116623456353,-7.587211124260136
2024-02,BME,1.124914064807892,-0.5838095848644455,0.587685728276751,5.59710407545091,137.77890221295343,-0.0014981645667308,-0.2918066870993069,48.986090967104346,0.0181499031242009,0.0242359919012398,0.0350815632599224,0.0138175773625168,0.0110643398663614,0.0053704186061518,5.482381460133571,28.225980232798136,-32.78042143781573,-3.434545658468572,-4.981044018627273
2024-03,BME,1.2200705435943604,-0.6194040956082678,0.5882516743423496,5.654412458794688,143.9222907518142,-0.0009594790685829,-0.311816007700894,49.0185530958042,-0.0087832132491114,0.004593089467322,0.0131091508857887,0.0148749730134511,0.0075049950183161,0.0044438684091692,5.272246601238801,29.07604081158088,-30.472780730803365,1.6279145524550245,-7.561350554247667
2024-04,BME,1.2576053650249135,-0.6041228380973834,0.5924940463676076,5.625427245516594,150.54337712410998,-0.0005300461278955,-0.353183132768799,49.00725185924804,-0.0493963588992472,-0.0293021651380986,-0.0137357706716562,0.0187186433388775,0.0029668260956132,-0.0023103419112853,8.37104784013822,28.181271811506498,-26.0483364430481,0.6387338622488059,-11.389584732653475
2024-05,BME,1.2476821843580763,-0.568409599434364,0.5953899130436254,5.64627909954055,151.20234476826153,-0.0002728531977761,-0.3479975487821313,49.00804886356218,0.0235746785471051,-0.0135853729970287,-0.0119872436718264,0.0112733499607862,0.0051419412875586,0.0052515069436849,6.393573509274879,29.18881947377036,-27.74990330319787,-0.4395264058384214,-10.03023156908796
2024-06,BME,1.415645606773778,-0.622909039279593,0.5993091190088387,5.706703467312357,155.3283202064256,-7.63274445908475e-05,-0.3072103923123769,49.05128820353346,0.0295429351099665,0.026554469502533,0.0005861564879061,0.0068281836478047,0.010089504585298,0.0057708130442146,4.543736137566737,28.02794538176405,-28.54239272743324,-7.349930408162905,-6.425272111837728
2024-07,BME,1.2936476550882512,-0.5498979671338886,0.5889369225753452,5.868316993345182,160.68728287571946,-0.0001613995504419,-0.3535014137444903,49.00726329910979,0.0117913798690503,0.0206285646352177,0.0216096592117247,0.0037813821828156,0.0196814051312834,0.0075953952653504,5.552116349195831,28.899579207656508,-28.2001645366349,-3.685209057429674,-8.151639574179313
2024-08,BME,1.129835994980552,-0.4977187993507613,0.5950435092339292,5.943405280773352,166.8352582410729,-5.508481265605233e-05,-0.3517313883344273,49.01247411102776,0.0367079793530777,0.0241739095246009,0.0259604664586994,0.00680784082644,0.016145544113149,0.0103066297200311,6.777036889538187,24.987384300750193,-27.57387634331404,-5.822504471340373,-9.491841458022776
2024-09,BME,1.1588061714935305,-0.5117018814222966,0.5952339055775517,5.9851016451846935,171.55499659387405,-8.959580546344494e-06,-0.3345625980818453,49.012922521558174,-0.0063096504022618,0.014971287492471,0.0139102093918259,0.0072261510898212,0.0091833454307448,0.0110433288963063,5.937762054260041,28.80907008762265,-28.501513707303346,-3.2592453329586135,-6.7562285159689
2024-10,BME,1.2409051011458687,-0.5568447569268782,0.5947565718599085,5.912619360635466,170.80309594930844,-3.943962859308808e-05,-0.3322199245363695,49.000525978968106,-0.0428743847942685,-0.0247633686213722,-0.0046889686231174,0.0083746147016035,0.0009499526315979,0.0135334328309948,6.132503546002331,27.720668507594723,-25.221449424261536,-2.868114913438262,-11.741153972251993
2024-11,BME,1.8486827318763732,-0.5388888140400262,0.5903805653610701,5.988193419078565,174.1553857639286,2.57091300368079e-06,-0.3561744142564917,48.98325740443058,-0.0005009373819615,-0.0219171020788463,-0.0167420477841409,0.0043822914132887,-0.001104135254638,0.007821930937607,5.342675846889741,29.238265400589064,-28.906440784068053,-4.138909309811204,-6.357795181186447
2023-02,BMY,541.1424912476188,-0.5231403088998999,0.6623034167091608,5.576555255700514,120.32428630065844,-0.0036981055209176,-0.3717965820997244,49.31155311402068,-0.050791626886661,0.2906808130688432,0.1681452581115825,0.0717220322366527,0.0562457668043743,0.0387579820354251,4.44026249001763,23.948034198859645,-23.82964004992334,-3.208294480026055,-5.0676223434741985
2023-03,BMY,502.2548562151868,-0.606015746561777,0.6739944774051251,5.563564288323935,125.2333273923569,-0.0022440248347524,-0.2989057804631126,49.41964290931331,0.0050755203253549,-0.0232574036604767,0.1874412577913853,0.0737588660259984,0.0534267457617585,0.0399605809000345,1.1765175397874137,1.5341422587997426,-1.623238517076449,-0.06167145840234678,0.06601173182001219
2023-04,BMY,453.3978999340459,-0.6108128765963796,0.6745879130550038,5.542086624537895,127.46667378923767,-0.0026138807710002,-0.2888025057678244,49.40535118255957,-0.0287177551460129,-0.0119655837829332,-0.0250809231044019,0.0763896535389598,0.0486549605460067,0.0418272419917522,1.0639355811979847,1.556486375849048,-1.4261538245938379,-0.16863590298746134,-0.12580208545560012
2023-05,BMY,549.8380330451445,-0.6116474162379703,0.6775883468868458,5.461881128976309,125.62194485553876,-0.0015044709061876,-0.3130444142232556,49.36279185639415,-0.0348957955507053,-0.031811703119929,-0.019668891212129,0.0701257571471782,0.0403489520940756,0.0367330225587796,1.1134983531679896,1.588728400099063,-1.6641353905001148,-0.05899947715211917,0.06019844209497904
2023-06,BMY,491.4094646558308,-0.6399676908004492,0.6698767403367993,5.461458629527221,121.9432395611902,-0.0027245159322308,-0.2926394437654061,49.3499919633196,-0.0076039657965077,-0.0213450122292349,-0.0238087905948227,0.0766474434748718,0.0401982993254252,0.0335630588621425,1.3402217352419652,1.4471579786212838,-1.3660733683633808,0.18010342972925297,0.25978534963883515
2023-07,BMY,536.8482825719071,-0.5918105244378147,0.6572525110915601,5.49588429591262,120.8464080826822,-0.0010542105049271,-0.3282061632151306,49.28167507877812,-0.0188819863423721,-0.0132590887981599,-0.020524691395568,-0.0228054627114088,0.0430637213617173,0.0309149431516866,0.8110134874519165,1.4182333096512405,-1.4783477253053396,-0.763055106071191,-0.47391898866747795
2023-08,BMY,643.1576942722155,-0.6745013136793687,0.6621786806215175,5.505433711581611,125.91875847083584,-0.0025797188249867,-0.2562431506904959,49.35873498976465,-0.008683036586902,-0.0137956955838359,-0.0117360899639802,-0.0157104822763537,0.042111504046012,0.027075830814853,0.9385840000201549,1.4707287667107813,-1.5187374756581118,-0.45441734529495736,-0.523013377108251
2023-09,BMY,648.0169919684602,-0.6766123006532874,0.6576816619122836,5.500853718231911,131.18931989976474,-0.0019965029813808,-0.2759768113413693,49.31395569744451,-0.0585563371866063,-0.0339414753522031,-0.0289475061272391,-0.0263815385945253,0.0402312864053764,0.0224634248034105,0.9385553105039282,1.3973793257695402,-1.3404845773251663,-0.3561066263776711,-0.755995287586277
2023-10,BMY,667.048680275605,-0.704057817762106,0.6476008777728304,5.473024207495163,137.38736651835134,-0.0010850472419684,-0.2711323408872966,49.260923260917146,-0.1031529604639153,-0.0811251652786436,-0.0575859524376587,-0.039234008684073,-0.0345392912724988,0.0169358743424121,0.8793083047186365,1.4520369362118215,-1.4250297377778791,-0.5190194524049732,-0.5762625358237798
2023-11,BMY,672.2555367137545,-0.641069600658431,0.621644213239505,5.59047243713331,138.3723390089164,-0.0006155376955191,-0.3088451653818954,49.14622440342457,-0.0417231756052486,-0.0729467474764605,-0.0681745520469996,-0.0403701439278277,-0.0335187590009222,0.0133728959816672,1.0531043397201354,1.5207579285326043,-1.6209540456150604,-0.46545795917577415,-0.32667504896119226
2023-12,BMY,757.5046038482476,-0.6057891071235034,0.610272047530262,5.650054247113597,132.12615743543245,-0.001198215345332,-0.3147623492261243,49.11581131489432,0.0390846833712326,-0.0021368978370778,-0.0370137139597934,-0.0329890204218928,-0.0299385765805181,0.0203577308840758,0.8806055285380473,2.0042228898809413,-2.1617492951754906,-0.041549337385584195,0.1558153488710854
2024-01,BMY,736.7384898886545,-0.6411687136726606,0.6090939404098227,5.652495918895719,136.27106796694616,-0.0013879443266832,-0.2875132085701519,49.11818208645394,-0.0365006174854147,0.0005785580395702,-0.0137255341417151,-0.0359051336217517,-0.0308053435640358,-0.0293773973099542,0.8305016635167781,2.0535505082389975,-2.2669865911927056,0.1801664470586024,0.14251570168903704
2024-02,BMY,689.8273185491372,-0.6378308171622089,0.6196751992761584,5.645326603789613,137.1353752847747,-0.0009268620597621,-0.2882404912722993,49.14250658152115,0.0384694727164047,0.0002823080123446,0.0130527023671414,-0.0284094029977136,-0.0228831243229685,-0.0220805553890391,0.8274635045619598,2.046460335113054,-2.2608240905471133,0.10660883120701214,0.19047707333815467
